Job ID 1,Job ID 2,similarity_score
df5046cfbfa2611a0bdfde46e767f3de,b47c5abfac304bd2660f2d983bf3e972,0.9998336970806159
df5046cfbfa2611a0bdfde46e767f3de,97f0fa209137db477df0fa70a7b37eaa,0.9998205006122626
df5046cfbfa2611a0bdfde46e767f3de,723e8f589ee5b8e8b1ec4ed14daf04e4,0.9998205423355102
df5046cfbfa2611a0bdfde46e767f3de,65ba1d3c0b1f01e30fd7f6befaaf6598,0.9997978687527357
df5046cfbfa2611a0bdfde46e767f3de,737f1c42f96fe147c38995ffb6375896,0.9997978687527357
df5046cfbfa2611a0bdfde46e767f3de,20ff4bf8e49641e240d3fcae7da1c670,0.9997978687527357
df5046cfbfa2611a0bdfde46e767f3de,ade97a530d83e93e6bd49057c35f8371,0.9997978687527357
df5046cfbfa2611a0bdfde46e767f3de,f6ef011cf7c0cdcb7aabc6067f52bb7e,0.9997978687527357
df5046cfbfa2611a0bdfde46e767f3de,7cbff0eb9cb091da952e05df831ac399,0.999797827029488
ac112fd1809a5f06d492a74a1d255e0e,4a4e51ad92fa5fdd1e93ace22299a73f,0.9999999374151363
ac112fd1809a5f06d492a74a1d255e0e,d859c7c4c0e3a134accfc1c345c7a7a8,1.0
28b32eaf9c09e693d01d6947dfdbfd19,5a552f2ef1d971bde141b4c43aa4b9ec,0.9977470337001706
43f3015e204886f8fd89a4e7dd4d42c7,9765b84431283b59cbdf181421f6fec6,0.9953758265414094
de94e33a0d1c07b6345a4cef032a446d,5dcfcc99f4d970e595053c5d70553bb6,0.9992712974114004
e77ec2e81c04207c6c813e8cbbfa1fb6,fab873f6d5cacad72be3f964d2f85499,1.0
c84ef60a2c987cf31d97153a32d594dd,b3ea836cf18e142f3492ee921b605a26,0.9984023184473425
6340e94a7ae35d0ecfd9d2b3b8381dff,c1caa81f8147b2ee721e56bba87edaa7,0.9991472124799259
ca15b56427f8bea61ae279d479c5c911,f93f274a8387bf92f1181f0f488e0384,0.9860584915444557
f7f7d1ead661a479a75f8c0b12b838d0,cb10eb29ee2de6fb8a55fa25efac6838,0.99962148668638
dbc071d617f99ec78a0c1e7a06a11635,3cdea2f4fcc7b37f9786b6287e292432,0.9906236583366195
dbc071d617f99ec78a0c1e7a06a11635,840f54ca0781a610d60987fa851c8127,0.9888498240023751
dbc071d617f99ec78a0c1e7a06a11635,af3f9bb55cb90d6330d7b2c665e0a231,0.9870322416770819
dbc071d617f99ec78a0c1e7a06a11635,b6bcc5d093f2fee7f2a247730c1217ee,0.9847441918766786
e729b2a2c11e792cd4c68dd7fc9a2444,ec8e9d915942c514ea0999a6b61d7af1,0.9964510259897128
ad14f88b61b832434030b553c97cc2cb,c6db8c4b73ce2c6e4f74a4f9fa7a7fd7,0.9970098735684236
ad14f88b61b832434030b553c97cc2cb,f1f6e278e72e087c0df272d361d245f5,0.9926714090308999
77d624008043d123c3b96e4524e491b2,e8a4d6e72279a10cad17ee62cbbcb503,1.0
77d624008043d123c3b96e4524e491b2,4fb8d468bb72d070dc4698f5834904b2,1.0
77d624008043d123c3b96e4524e491b2,8ba98c4105b53ebdf24916d9223148f6,0.999829876422882
77d624008043d123c3b96e4524e491b2,2acb2f577012c4714f143dd3504a9720,0.9992904126221192
77d624008043d123c3b96e4524e491b2,9b9ff4698ff64abca3755311c19ba87c,0.9992904126221192
77d624008043d123c3b96e4524e491b2,da1d1ad7bfd8a6a0057e067d901973e0,0.9992560445818932
77d624008043d123c3b96e4524e491b2,e0e04e53a030dbd39bc57826318bf480,0.9981760888748197
77d624008043d123c3b96e4524e491b2,17d94f3a06f75f32e103fa649b42036d,0.9980769813060759
77d624008043d123c3b96e4524e491b2,fd2b4c61c522cf5617e9b157bfcbf0d8,0.9975631415843963
77d624008043d123c3b96e4524e491b2,1a8f04db2d2c90248147c8988e325d9a,0.9975631415843963
77d624008043d123c3b96e4524e491b2,9ff808166c2cef08bbabb4f8476a9782,0.9975444914374063
77d624008043d123c3b96e4524e491b2,16a658f125499b602555e5c890d403c4,0.9975444914374063
77d624008043d123c3b96e4524e491b2,6c2e8eb724f2379b84a9a74198e4f426,0.9952059178115702
77d624008043d123c3b96e4524e491b2,1225fc0f6832985886542c9eab74f788,0.9952059178115702
77d624008043d123c3b96e4524e491b2,14d2582bcb6af91bcc3da688633fbcc1,0.9952059178115702
77d624008043d123c3b96e4524e491b2,2f2672d95f0f722c3b091e1bb5e0a186,0.9952059178115702
77d624008043d123c3b96e4524e491b2,96953dbd5f07d6352a78f69c055aecb2,0.9951860964298247
77d624008043d123c3b96e4524e491b2,ab854471890e6410fee7aa72f20b64ea,0.9950036525726318
77d624008043d123c3b96e4524e491b2,b35ed9885f46d66d656fcc008b29eb24,0.9950036525726318
77d624008043d123c3b96e4524e491b2,baa8a7d77c0b4a667fe067a302af382a,0.9949488012477399
77d624008043d123c3b96e4524e491b2,8bb926f047ae324a3f91efd0bcd7ee9f,0.9949488012477399
77d624008043d123c3b96e4524e491b2,82b744aae1306b672203213562a1ed5f,0.9949488012477399
77d624008043d123c3b96e4524e491b2,a44814832bb6d9f58dc49fe3cff51c83,0.9944051984307056
77d624008043d123c3b96e4524e491b2,33991926ad04a685550c1fd4dc971636,0.9944051984307056
77d624008043d123c3b96e4524e491b2,28dea2e858f26d59571df0f9066e5876,0.9944051984307056
77d624008043d123c3b96e4524e491b2,56c6ab4fcb9c46b77a262c52294976ff,0.9939990576505104
df7591f61bf895a8ad1b8010dfa41a9d,e3313396aa76db93d485b885f40f91f4,0.9945466308160613
df7591f61bf895a8ad1b8010dfa41a9d,458d4f92d7cc821b45679b98cef68efa,0.9916954062904781
df7c85839e722139f771f307a03ac052,1d3d3bd025226980fb8fd35980b941f7,0.9968839614654769
df7c85839e722139f771f307a03ac052,1fc4db43ed27ad6d58ce7764d7252a35,0.9936604734456821
df7c85839e722139f771f307a03ac052,503501061db2dc2e88b0d73a3c47662a,0.992116003758669
df817c4d0ad7ac862b4cd9ff474c6f20,f359c0c4c4d0e6d6d0b4701b38293600,0.9889584985065014
df82e69ad38af5e4dfbf0e252faaa387,ebea0275351d4d0b5755b74d9edb54fd,0.9852020111006817
2fc7a84df690f1533fbf09f607870e1a,32e1650d01fd3f6b774691688bae0910,1.0
4673a5a4d5f2e5e8c8f2e6938c436300,3360ffb90ec9a2db9cb61837518a949b,0.9835267305374145
f43940ecd9296effb96b573f91e94261,fbd9990283c73d9a8f795fa080b3a3b2,0.9999999582767487
f43940ecd9296effb96b573f91e94261,133f4ce079c9c7d0c41acd5f5de6d760,0.9999999582767487
f43940ecd9296effb96b573f91e94261,14785119b4e9e024810832af187b13d9,1.0
f43940ecd9296effb96b573f91e94261,284ce5d01d922749c4a2ccf8b6708775,1.0
f43940ecd9296effb96b573f91e94261,3348da0638ca67fc756ac75924799a95,1.0
f43940ecd9296effb96b573f91e94261,4cc084b29f8b76070d76c20d5f2c6385,1.0
f43940ecd9296effb96b573f91e94261,5721611d4ffc62e378b1db9b99c28ea0,0.9999999582767487
f43940ecd9296effb96b573f91e94261,61f627aed74d7b85f58b255a70ed003f,1.0
f43940ecd9296effb96b573f91e94261,6a59536f6b1480af8e59127b07d313c9,0.9999999582767487
f43940ecd9296effb96b573f91e94261,75f720c67ae74a320a9f1f6cde6a8d45,1.0
f43940ecd9296effb96b573f91e94261,a426a9f3e0257760fd5022e2d34f4411,1.0
f43940ecd9296effb96b573f91e94261,f9e99d807f4099806c154e2bd797eb78,1.0
f43940ecd9296effb96b573f91e94261,00c3a9a736cf58d001be406cfbbca3ca,0.9999999582767487
f43940ecd9296effb96b573f91e94261,bca664b55413d07d83c694b8fa62f22d,0.9999999821186123
f43940ecd9296effb96b573f91e94261,af05c58410cdcb90ff4dfcff983dc799,0.9999999821186123
f43940ecd9296effb96b573f91e94261,78df154e62c0f4ce55d09295e6a92804,0.9999999225139686
f43940ecd9296effb96b573f91e94261,ed37246e29c4b473e80116c435e53614,0.9999999642372199
529e779b65cfda07aa060e7a233fe29f,409a953d9d7f9f3f823fa3d5846303a0,1.0
bc33d59f056ae5cd3021c8cce52c0f44,b23c3bbec8e585a126df2871adaa4381,0.999919635057448
9af1f5aae05b10cf177386f7fd7af126,b8b0e6850e28b87779f090932c9cd242,0.9998128175623908
ce6289d8b049418f35ae2623d7cbd137,8ef6f637fa58f235de257a947f6d4f5a,0.9996198564767822
d20ec7e5b5e42c4cbd66aceed6e66126,be5144047c901ae240dd53b7d4a82a7d,0.988547004634499
dbfea3001c8f4cf571e2378c23b6c046,51709635278f1c4a893933fff8b9c050,1.0
dbfea3001c8f4cf571e2378c23b6c046,5eee81b0022857bdb509b380d6b94822,1.0
2eb5587552ce206cacfe062fdac42caf,f847a3b415b4bb7d8ff009b70598c578,0.9975273790922925
2eb5587552ce206cacfe062fdac42caf,44976aa400246b5d2a5333d2d52b8df4,0.9970250191077583
2eb5587552ce206cacfe062fdac42caf,1b842dae2cb3abe760e19ea802269f52,0.9969897925853728
2eb5587552ce206cacfe062fdac42caf,ba36cf19d6d71f6cae425355103f27c9,0.9954563205890294
2eb5587552ce206cacfe062fdac42caf,e2064e92cd2c02a089aeb7e4b9ff08f5,0.9895463592084437
cce056b1c8c508eba6b32115929f77d7,33358d198ecc9ae774fd05dbbe66c953,0.9794341945035545
e49ff095cf3bd9beea05553dab91e23e,51f7f077c8ab32de3d0b6424d94f5b54,1.0
e49ff095cf3bd9beea05553dab91e23e,576785dadca194c64a98e51dfd42655a,0.9928541843382015
530d8dd7132dfa49c48b9cd1f0ef4ae7,d072c4d35d7a1d49127cb178be3d6b6e,0.9927026124983258
d86cdc6a5a2d91743af853e0924d0b67,57abff49641e18c8dd7018028862fff4,0.999953955411911
6a69f41ca204f4b5ffc7661ba8974817,534dcf40227cd1c462236e27f79fddc6,0.9899168696974776
df908302b7a35756215b5a9827d858e0,aa7ac66b70fd93a83432adf314e9b888,0.9975887147416591
1a6f6354e542c0e15beca16fc7732164,27ca2fd007ca2576c0f932bb44085344,0.9994564950790115
df9db6f316091dfd0318fd12e9457b4d,ae1eafc6ccab82282a4e7f9c03361e44,0.9999223142885483
f827f9c67ae6a654ddc676d7185bd15e,de940ec494316b69453ce89201b4779a,0.9999250858999846
cf7300ecfaf8a9ec9debb74f3b9d48df,03554cbb5f5bd9e9f8c1897dc237651f,0.9999763369532124
cf7300ecfaf8a9ec9debb74f3b9d48df,62f93b5f90aba3f4fe9f6e4e687c2dd9,0.9833817044951655
96f757c4d3bc9918713de4436e696db4,c3dcd26d223e47b1de383a0328c79bb6,1.0
b9a1de089eb288882c5efcca996281a7,59ee91a2009c085aa013c4250bedda1b,0.9938396245241161
b9a1de089eb288882c5efcca996281a7,44db8eee9c619cea52efda90cfc783ef,0.985246166147195
b9a1de089eb288882c5efcca996281a7,bc4fc301fcbb2c64711ce875d52a5aad,0.985246166147195
b9a1de089eb288882c5efcca996281a7,c2f31392dc449dc0d756d3e7acd5aab6,0.9838554590940471
8df259ff024f66b4dbcd46857eaa01d4,712d336d121d27826f3f306e232d7c73,0.9999999582767523
567f02bb5bccaf8e236d6f61735c4cbb,be78f9afa051b2a39c7bf2946b7d4747,0.9999265611303045
dfd39061e8308cc8cb8e66b466076d84,162481d7ee21e2b20531a476f9b8ff84,0.9999342769364798
5124d4ae802f4bfc5eaae07fc415f432,c4415cd4371a4d8c0702bba450eed5a2,0.9942155266596837
99d3826ac7ae24f06bc76225f6c86056,1e21998101b15a2f85a202787ce8d761,0.9966309309005736
99d3826ac7ae24f06bc76225f6c86056,61089f78b9ca6c8176005e44ff23aa18,0.996630889177321
dfd808a19eb0151b60c99d6cf5d736ae,4d688803200e8fcb78ce5486d2d8c954,0.9999999165535072
5af427e7f46bb09f42850ce8b866b868,fbb2651853d6c717c3aee17815ca07c9,1.0
aa575b9e3d1faf169329f1b75d486f9d,99f616ce986f6806c51dc5f286d9976a,0.999882590756725
a71dee12c713ccf873f24cafd60567ee,6337123c0323efc2afcdd657c1a683e5,0.9979778381009875
a71dee12c713ccf873f24cafd60567ee,db03380326b7c91c5af4d34a0253a1a1,0.996510142503962
a71dee12c713ccf873f24cafd60567ee,cc3bb4d19a668f32d079a7797bd1c42b,0.9833022336239257
dfe173ead6cb1c1dea4497a7a249c776,3ac06ac3e3ca16edfc8588d2505d57f7,0.9964120981938898
dfe3ac958329f534132d5d2772283252,79e999045cd58f05c13c484a83d2e268,0.9945062367470932
dfe3ac958329f534132d5d2772283252,236dfdac02420129494c01290760e9c3,0.992905476900773
dfe3ac958329f534132d5d2772283252,3d6ca17f357aaa467f52361b704b1f28,0.986232032961608
dfe3ac958329f534132d5d2772283252,c0e5f976a0e7a3db110870b9bcb38569,0.9839464237658038
1be0d48655de819e0fa604320d1ee0db,6ae41743cfabbdf46fe1ff839831b786,1.0
61f627aed74d7b85f58b255a70ed003f,fbd9990283c73d9a8f795fa080b3a3b2,1.0
61f627aed74d7b85f58b255a70ed003f,133f4ce079c9c7d0c41acd5f5de6d760,1.0
61f627aed74d7b85f58b255a70ed003f,14785119b4e9e024810832af187b13d9,1.0
61f627aed74d7b85f58b255a70ed003f,284ce5d01d922749c4a2ccf8b6708775,1.0
61f627aed74d7b85f58b255a70ed003f,3348da0638ca67fc756ac75924799a95,1.0
61f627aed74d7b85f58b255a70ed003f,4cc084b29f8b76070d76c20d5f2c6385,1.0
61f627aed74d7b85f58b255a70ed003f,5721611d4ffc62e378b1db9b99c28ea0,1.0
61f627aed74d7b85f58b255a70ed003f,6a59536f6b1480af8e59127b07d313c9,1.0
61f627aed74d7b85f58b255a70ed003f,75f720c67ae74a320a9f1f6cde6a8d45,1.0
61f627aed74d7b85f58b255a70ed003f,a426a9f3e0257760fd5022e2d34f4411,1.0
61f627aed74d7b85f58b255a70ed003f,f43940ecd9296effb96b573f91e94261,1.0
61f627aed74d7b85f58b255a70ed003f,f9e99d807f4099806c154e2bd797eb78,1.0
61f627aed74d7b85f58b255a70ed003f,00c3a9a736cf58d001be406cfbbca3ca,1.0
61f627aed74d7b85f58b255a70ed003f,af05c58410cdcb90ff4dfcff983dc799,0.9999999821186123
61f627aed74d7b85f58b255a70ed003f,bca664b55413d07d83c694b8fa62f22d,0.9999999821186123
61f627aed74d7b85f58b255a70ed003f,78df154e62c0f4ce55d09295e6a92804,0.9999999642372199
61f627aed74d7b85f58b255a70ed003f,ed37246e29c4b473e80116c435e53614,0.9999999642372199
dd8735d0e222343c8dc63fb6752d29a6,49b4c3c3a6b1c20dec1151d36ca03087,1.0
757f516ab1e027daf656d64360263d3b,f2fa177c769738f938f98cc4cae73edd,0.9985636354348857
dfe3ba94397be80aa8ba56fd9b7ea9e4,4bb7f037214f474b2073c6488b442551,0.9798306287108957
af2f3bea10083d5118066456f0ae5bc7,66be5583dff3d654797ea4066b0e405b,0.995894735806867
da06f444221fc4f3c18477bcba42071d,e0d3a53b8464638c9e7e62d21cffd406,1.0
e51635ee63336f49b4806f2fae130f5a,3ca932d5078b430443320eb8d735c468,1.0
b71f1c830d259e68770a4f4c19a98062,e5b63edf0f4dc71a784b4ae493161486,0.9633423961631187
24169982d94e1c4664f8b9972539e7ff,61e99b0274987aabc563ca425e2b4584,1.0
8b715581ffe7946bf2f1171371945aff,3793dc979464188afc9b1f7ef72745d7,0.9960270674220666
abcba16cd813cb3f5838027bd1409c75,1b2802254e41ed4ff855c64e7e3041f0,0.9851493912757217
2536b3f0994d26c120a85eb65d7661ad,acef0cfa6d65bb4b364977535908ed69,0.9998852461542262
7cec9d5a7697f3733ecdc04917f8bf1f,f42853d0b51db8f3f48e1d16fbbdcedb,1.0
f0a427b0bdd91b647ab4822d87362326,9fd454fdfa6d33d8a96cc875d03b199e,0.9946300211769334
9b39742208bec27c7c414e43ce0a8d57,507d721a9aacfecc347315d3e422df02,0.9995178818127968
1ecce621599e7607cb3767cba6b35e20,a19b9fc30e4cbfb6abeeb5b8b05779ae,0.9996591537886101
dff0d27126f89bb1b53e5c0c45265df1,863e2dceaaf4e8e80f6554e976eb3b06,0.9891346487660821
e11cc79871fd6605a836e732815fc72b,697f6582e84df58cce1d9e2c71cf8136,0.9949564996387665
7bc1290f593c5a1d81eebc192d3a2203,a4cd4242e08c46cf5f271b889f4f91d0,0.993163353204727
94889348e0c33c106eab46e98fb7335a,0409c095601913e080d76493bd55667b,0.9982203274434935
94889348e0c33c106eab46e98fb7335a,627d3373401d313dfb54a1e8ba861cc3,0.9975658957542373
94889348e0c33c106eab46e98fb7335a,2f7c4bbef8c1ba0adec2d519ca2c842f,0.9975416305611573
7df70e6893ac5e721b613e96a1e1e648,a89883b8b6c801619d5cff40f83bbbe9,0.9859076474336501
865d56882b95862d657acd41f0b2508e,ba28e834b344f2fd840ea16a56e72071,0.9780707940251103
865d56882b95862d657acd41f0b2508e,d78a9bc1087b8b0a0b92b1492d83aa4c,0.9769446944027357
865d56882b95862d657acd41f0b2508e,909a6713480ecc0a6b9a7548411d9610,0.9807830283075472
865d56882b95862d657acd41f0b2508e,b56dbeb0ae95177a02ce9344ee5cdf9b,0.9811063457141312
82abbe6e40b19394c17aaf2d4f3b727c,65de290304487f05bb498f4675647947,1.0
f4de4f56bd0aaa10c1ff96c3bc5a2bdd,a9b1c26c43b310f51ed6671d56a3fa43,0.9802072656031137
2a5903c2e35223a0bb2b88fec44f732b,f332ed4e712c7b58fc3f24e4c00dedb5,1.0
2a5903c2e35223a0bb2b88fec44f732b,634cddddaa283ce12a3ea47ec9e4a04a,0.9945999352514725
6b13f154be0e10f38fbb30b1d2949524,fb194cba9b3d030798ec146818bc4dd2,0.9948261979325939
fa37e0ae83e34f177e492e421f7d4b4e,8104db663f6eb92fa4002aa14c3da4b5,0.9807123803243203
9148b7ad7079d18c0699d267afedecca,73223bd6e394e56e2451f441464c71e4,0.9978145986795408
9d0e253dc85b881054243539fcb00ca7,7c8ba24f348ba7b6339158248ae07228,0.9979341447353363
9d0e253dc85b881054243539fcb00ca7,d659359de3f9d72e0c4521ba7071e35c,0.9974711505297866
9d0e253dc85b881054243539fcb00ca7,9cefb818c59afe967c3ef6c0c4449354,0.9973855437406578
9d0e253dc85b881054243539fcb00ca7,74a1a2ffbd9e2899f42213ed6fbc00ab,0.9953582945252486
9d0e253dc85b881054243539fcb00ca7,c1ba8fa46a4896c171cb6f493751b502,0.994166061108293
cfdffb332143fa2381c704b2cc230e5e,3093624f65a7729a1bf90a57e5eebf45,1.0
e975d6ff9280682d3a70502e8a347258,02fe219e50e95027e0e43a757314da31,0.9999623239062836
e975d6ff9280682d3a70502e8a347258,258f873fe6b342972f478803fe09b951,0.9999623239062836
e975d6ff9280682d3a70502e8a347258,60547583b07fa7bb5b93db5f1cafc47f,0.9999623239062836
e975d6ff9280682d3a70502e8a347258,e53b54999dfd7f7616ae8ef492e9f06f,0.9999623239062836
e975d6ff9280682d3a70502e8a347258,fe8101b586888f70157488c1a9177b64,0.9999623239062836
e975d6ff9280682d3a70502e8a347258,cb92969dde41e438a24a5ccf181ce6aa,0.9999186933040618
e01984469f1fe8d9ec085fb555b5afc6,b9da6f080b4bf049f0ebbadd6663b653,1.0
8eb5d89da36e661ac94949ba03d3ad2d,3e70a3ad24a306dc19a52190351212fd,0.9974531558859214
3ac6ecb5009474a9f4a64e9c2a678999,31cf73bfe87a4af8affc349cfbb4dcaf,0.9971065878905363
e01da31db73819cd957d6e495caa1578,2b9941734488554fc0b26332c5274a22,1.0
e01da31db73819cd957d6e495caa1578,78e06e088467d835241336ea1ecc0c21,1.0
e01da31db73819cd957d6e495caa1578,9abee37d5158227d1e4e95e08eed8b31,1.0
e01da31db73819cd957d6e495caa1578,a91ea5b7c99458a8b588e2c215ee3429,1.0
e01da31db73819cd957d6e495caa1578,fbf1cc679f8ce09624c6241ae6273192,1.0
e01da31db73819cd957d6e495caa1578,dcfb42ff84ba18fa957f6654475b9d22,1.0
e01da31db73819cd957d6e495caa1578,98ef3bfba494058f4863abc1e1300154,0.9907058325620244
e01da31db73819cd957d6e495caa1578,b47339407017567cb49c0996a1add4a0,0.9907057908387731
e01da31db73819cd957d6e495caa1578,c4341c32398b216a6b23b62587e42c3d,0.9907058325620244
e01da31db73819cd957d6e495caa1578,caa63bcc1f948f3b0825bbba45d8b9f9,0.9907058325620244
e01da31db73819cd957d6e495caa1578,d24b54db29f4b49c273367c4e3726a65,0.9907058325620244
e01da31db73819cd957d6e495caa1578,dd23285148e4070020aaaf68f4ce0606,0.9907058325620244
e01da31db73819cd957d6e495caa1578,e03cd55411b8fb591ce6921fb29b3586,0.9907058325620244
e01da31db73819cd957d6e495caa1578,e934253915232facb8ce656f1993059a,0.9907058325620244
e01da31db73819cd957d6e495caa1578,ed6b5507384fb5174c6390dd0df65d9c,0.9907058325620244
e01da31db73819cd957d6e495caa1578,037cd3843333f559489a70854b456e2e,0.9907058325620244
e01da31db73819cd957d6e495caa1578,fd606c4486a8121e2b87ceecdccdc274,0.9907058325620244
e01da31db73819cd957d6e495caa1578,27ba843bb323e85322acd207b8a554cd,0.9907058325620244
e01da31db73819cd957d6e495caa1578,30e4d4e8def015b1b57cd35fb5e5228e,0.9907058325620244
e01da31db73819cd957d6e495caa1578,41bb86f78e2cc600455566b78298b56b,0.9907058325620244
e01da31db73819cd957d6e495caa1578,5a8dc11add624518e2f79e3a34a4c87d,0.9907057908387731
e01da31db73819cd957d6e495caa1578,964a67d5d4257046046b7357b0ccb056,0.9907058325620244
27067b384cafd00a4a46ef62d879528e,850ec487bd586e64e5a2fc7794fb46a8,1.0
27067b384cafd00a4a46ef62d879528e,b785cfdbeeeb0330ab92747ea6af9d92,0.9999999582767487
e020150239a6d28f127316f9c278098d,8eab38cf6bba2da349894d9fa3182467,0.9974230316957562
e020150239a6d28f127316f9c278098d,a18939068804b4dd49938143be8b354f,0.991840281353022
a85af1c671b9a44a8fe5a4294767590a,00c4fee425141ecc4fa9bf64fd5c8457,1.0
3efc1ea0b5bf1388e3f21eb4c6a025fe,4a7909f12270926870a32b9d20bd811b,0.9978282063552204
3efc1ea0b5bf1388e3f21eb4c6a025fe,7a6ab4230e60251ec515707b326d3f90,0.9962689604999699
3efc1ea0b5bf1388e3f21eb4c6a025fe,8a4632dafa0f5141ac2eddc13effc9da,0.9961992562949855
3efc1ea0b5bf1388e3f21eb4c6a025fe,5fdac1e876eb1261e45a81980d98e1e8,0.9961975930988074
3efc1ea0b5bf1388e3f21eb4c6a025fe,c212224671c7451817cd012d5523eab9,0.9949313723959201
3efc1ea0b5bf1388e3f21eb4c6a025fe,fe09d879bf1c86d21dfa82eda1c1e01e,0.9906605384344345
40ffbb4b8c32d934959787f8680e9efc,61960fd91b026126aa327b92e72e7956,1.0
e0228b1a26690fe22c946474d5bcaa27,bb9f615e2c40abdd3207539a09d0855a,0.9897255924262284
e02b57d76812122b9beaa9a247e56060,fad17553df0b70f178e6aad12fb518e8,0.9965300348278912
eb410f9b8ee119d32d1d03b86c8c91c1,de7ff671279b5a65f4be30721be43ac3,0.9955113320205013
eb410f9b8ee119d32d1d03b86c8c91c1,a60d08798277a20e434f97ba2cdc7435,0.9945674180984496
eb410f9b8ee119d32d1d03b86c8c91c1,5f644193b17261a74011cc678822b0b8,0.9909216309143261
eb410f9b8ee119d32d1d03b86c8c91c1,b4997ed7e8f12fa978ce592f2b27b70e,0.9866415619850157
f6f8c40671ad1796876e079104a03137,af334cb5d31afa20c62c2fea46a11753,0.9960214967753307
fc09491cd22789462eedf9ed1a62cb28,d46297772b1c13da70fecccfe2c10084,1.0
fc09491cd22789462eedf9ed1a62cb28,535e1154797a49a625cfaf16fbc6d63d,1.0
fc09491cd22789462eedf9ed1a62cb28,1abb80373093327999617d7a323d5df5,1.0
fc09491cd22789462eedf9ed1a62cb28,d2e172dc2e7c357ac671675bba0f1994,1.0
fc09491cd22789462eedf9ed1a62cb28,ae95b47c616371b9d36dbc56ed8f4b25,0.9967689216136932
fc09491cd22789462eedf9ed1a62cb28,cd576441ebc599144dafb22faebbdb92,0.9966921031475067
fc09491cd22789462eedf9ed1a62cb28,13071f19e04ae9acea2d009a6929f55a,0.9966271936893463
fc09491cd22789462eedf9ed1a62cb28,1e1bc292be7cc65016b44d85ef52005b,0.9957438883628783
fc09491cd22789462eedf9ed1a62cb28,d9c01e2ea7237378104078ee6b33c273,0.9957438883628783
fc09491cd22789462eedf9ed1a62cb28,e1308874ba83455a0b3cd06507286053,0.9957438883628783
fc09491cd22789462eedf9ed1a62cb28,0cb1f662eeff2f9635b1bf0b73bb226f,0.9957438883628783
fc09491cd22789462eedf9ed1a62cb28,25b2eebed513b0ffc02b9e1956bd2796,0.9957438883628783
fc09491cd22789462eedf9ed1a62cb28,33bc30b4898f05494e59de8256b444f3,0.9957438883628783
fc09491cd22789462eedf9ed1a62cb28,25429b33729f4dee3e4d10a2501c818c,0.9957428514957427
fc09491cd22789462eedf9ed1a62cb28,f03d06d22ddf04c6c5707b3555d2ea9a,0.9942845877578613
fc09491cd22789462eedf9ed1a62cb28,1c94b94aeab4cd5bc0f0506e3edf9720,0.9942845877578613
fc09491cd22789462eedf9ed1a62cb28,660f54ee34e91fbd9b51f1393f7d29a0,0.9942845877578613
fc09491cd22789462eedf9ed1a62cb28,88c97f3fa511a6c1597fa1e7c95f6275,0.9942845877578613
fc09491cd22789462eedf9ed1a62cb28,cdf680384ac53266711e04cee4da41c2,0.9942845877578613
8c855bfec4a5d7914292f74534a0db83,fc17e0753130fd645f0979887381ea81,0.9962332871168798
8c855bfec4a5d7914292f74534a0db83,a9592f31761cc4b155514df9dd6b8806,0.994334065914154
8c855bfec4a5d7914292f74534a0db83,c9c37151f3579ec131dbf950f7b5d306,0.9934150163283939
e03cd55411b8fb591ce6921fb29b3586,fd606c4486a8121e2b87ceecdccdc274,1.0
e03cd55411b8fb591ce6921fb29b3586,27ba843bb323e85322acd207b8a554cd,1.0
e03cd55411b8fb591ce6921fb29b3586,c4341c32398b216a6b23b62587e42c3d,1.0
e03cd55411b8fb591ce6921fb29b3586,caa63bcc1f948f3b0825bbba45d8b9f9,1.0
e03cd55411b8fb591ce6921fb29b3586,d24b54db29f4b49c273367c4e3726a65,1.0
e03cd55411b8fb591ce6921fb29b3586,dd23285148e4070020aaaf68f4ce0606,1.0
e03cd55411b8fb591ce6921fb29b3586,e934253915232facb8ce656f1993059a,1.0
e03cd55411b8fb591ce6921fb29b3586,ed6b5507384fb5174c6390dd0df65d9c,1.0
e03cd55411b8fb591ce6921fb29b3586,037cd3843333f559489a70854b456e2e,1.0
e03cd55411b8fb591ce6921fb29b3586,30e4d4e8def015b1b57cd35fb5e5228e,1.0
e03cd55411b8fb591ce6921fb29b3586,41bb86f78e2cc600455566b78298b56b,1.0
e03cd55411b8fb591ce6921fb29b3586,5a8dc11add624518e2f79e3a34a4c87d,1.0
e03cd55411b8fb591ce6921fb29b3586,964a67d5d4257046046b7357b0ccb056,1.0
e03cd55411b8fb591ce6921fb29b3586,98ef3bfba494058f4863abc1e1300154,1.0
e03cd55411b8fb591ce6921fb29b3586,b47339407017567cb49c0996a1add4a0,1.0
e03cd55411b8fb591ce6921fb29b3586,e01da31db73819cd957d6e495caa1578,0.9907058325620244
e03cd55411b8fb591ce6921fb29b3586,dcfb42ff84ba18fa957f6654475b9d22,0.9907058325620244
e03cd55411b8fb591ce6921fb29b3586,a91ea5b7c99458a8b588e2c215ee3429,0.9907058054629453
e03cd55411b8fb591ce6921fb29b3586,2b9941734488554fc0b26332c5274a22,0.9907058054629453
e03cd55411b8fb591ce6921fb29b3586,78e06e088467d835241336ea1ecc0c21,0.9907058054629453
e03cd55411b8fb591ce6921fb29b3586,fbf1cc679f8ce09624c6241ae6273192,0.9907058054629453
e03cd55411b8fb591ce6921fb29b3586,9abee37d5158227d1e4e95e08eed8b31,0.9907058054629453
